0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
-0.00021439145,0.00042907242,0.0019887716,0.0023100637,0.0010379934,-5.5654407e-05,0.0014371704,0.0008492178,-0.0020005975,-0.0010061305,-0.001890475,-0.0012656889,-3.284868e-06,0.0007633102,0.001604348,0.0008527776,0.0017431685,-0.00087621756,-0.00051401055,-0.0007132868,-0.00011572903,0.00037733276,0.0025187167,-0.0014945661,-0.0013954365,0.0002687845,0.0015157233,0.0009063499,-0.0015117105,0.0016052893,0.0022255818,-0.0014758132,0.0023911041,-0.0030974052,-0.0015751693,-0.00205316,-0.00056361285,-0.0007135021,-0.0007760657,0.00020567587,0.0012660772,0.0021333492,0.002299421,-0.001340295,0.0007317096,-0.0017690776,-0.00036331767,-0.0026649237,0.002626505,-0.0004837906,-0.0005955244,-0.00074080034,0.0019401922,-0.0008561938,-0.0030890452,-0.00069829833,-2.0678279e-05,0.0028543624,-0.00046660824,0.0036345436,0.001775099,0.00032846213,-0.00079386175,0.0035894432,-0.0002886472,0.0019163832,-0.000715033,0.0011756074,0.0004984105,0.0007239407,-0.0011442512,0.00023867091,0.000110890396,0.0012270082,-0.0025878495,5.0183262e-05,0.00050388474,-0.00019364015,-0.00014893999,-0.0020047242,-0.0011740427,5.859946e-05,-0.0032370978,0.0022927,-0.0017706867,-0.0013375033,-0.00012629338,0.0031988393,0.0011394861,0.0012948848,0.0027121252,-0.000574573,-0.0027270776,-0.0015440539,0.0014201399,0.00073028204,0.00077802635,-0.004275992,0.0023390567,-0.0026886647
-0.0024428652,0.0017831114,0.0013507716,-0.0004889018,0.0009901235,-0.0011231896,0.0015614806,0.0032362712,-0.0026572444,-0.00051419594,-0.0012507348,-0.0018137665,-0.0005846316,0.002767787,5.970097e-05,-0.0014395588,-0.00012929612,0.00096030906,-0.0038305374,-0.0029425332,0.0007329988,-0.0021513884,0.0024837807,-0.0012683454,0.0005681771,-0.0011845982,-0.000523412,0.00050721725,-0.00012339844,0.0002622958,0.0016824321,-0.00279898,-0.0004638167,-0.00399707,-0.0010323297,0.0019601106,0.0016520821,-0.0010707307,0.0013545691,-0.0010285418,0.0018890019,-0.0019902105,-0.0020191923,-8.721449e-05,0.00049695536,-0.0017899909,0.00094613375,-0.00076805876,-0.00061234355,0.00015854837,0.00073726603,-0.0016718785,-0.00030824932,-0.0007540313,-0.0004772763,-0.00029371266,0.0014701346,-0.0029551473,-0.0038411128,-0.00022591751,-0.00075200194,-0.0009825926,0.0011969566,-0.002956729,-0.0014793961,0.0033167072,0.001714651,0.002489656,-0.002177592,-0.00038226653,0.0005180118,0.0011116776,0.0024962975,0.0020586832,0.0021984193,0.0006639088,-7.975789e-05,0.0010009888,-0.00029978552,0.0011159393,-0.00012700548,-0.00075700326,0.00042212944,0.00024710863,-1.8023253e-05,-0.0014664987,-0.0021637096,-0.0014289883,0.0008664697,0.0007825006,-0.001271553,-0.00017947245,0.0019973982,-0.00351769,0.0044414205,0.0027779958,0.00047271978,-0.002177334,0.00011217013,0.0018083479
-0.00040852968,0.0007730979,-0.0017964353,-0.0005454527,-0.00035442485,-0.0031996295,-0.001941278,0.0031723573,-0.00012312214,0.00038611278,-0.0009968302,0.0014632897,-0.0013462094,-0.0014780031,0.0016958097,-9.640014e-05,0.000242312,-0.0030182,-0.0021155044,-0.0027405545,-0.00072415266,-0.0012808557,0.0014770906,-0.00072450645,0.00028431905,-0.0021128177,-0.002037371,0.0016677127,0.0010688853,0.0013377077,0.0009877821,-0.0007897811,-0.0017748612,-0.00011749524,-0.0005991197,2.7583563e-05,0.0014131712,-0.0002716837,-0.00051955174,0.001464797,-0.00010903288,-6.566238e-05,0.0019423192,0.0024907875,0.0007360181,0.0022121626,0.0005719764,0.0012249713,-0.00039886613,-0.000521436,0.0014657181,-0.0011031377,-0.00037028347,-0.0011329361,-0.0026399754,-0.0009183502,0.0010285003,-0.00085903704,-0.0027239923,0.00019960517,0.0011194468,0.00044116523,0.003002958,-0.00078104297,0.0018430054,0.0010114533,0.0028044246,0.0024636274,-0.00085270737,-0.002031992,0.0003875867,0.0026380399,-0.00027484042,0.0018625638,-0.00038251068,0.000731422,-0.00022933357,0.00076427404,0.0009234996,-0.0011106045,-0.0002230464,0.0010298408,-0.00052312965,0.0015743468,0.0027731913,0.0002901934,8.5297776e-05,0.0030945593,0.0009570163,0.0018693602,-9.965704e-05,0.0022927157,-0.00121119,-0.0020649203,0.001977081,0.0011714129,-0.0002700089,-0.0025407749,0.00095516286,0.00014872556
-0.0032059494,0.0012477755,-0.000569286,-0.0019570158,-0.0025791419,-5.4990232e-06,-0.0007090822,0.0013228819,0.001145537,6.5957596e-07,0.00095954904,0.0001686827,0.0004757556,0.0010147367,-0.0004460785,-0.0025243124,0.0011871163,0.00048460066,-0.0003954762,0.0005183687,-0.000786969,-0.0013549578,0.0004808817,-0.0016434261,-0.0013969716,0.0028104638,0.00026957272,-0.0007134844,0.0018967233,0.0021598567,0.002541588,-0.00043869825,-0.00096734066,-0.00031060565,-0.0015803131,0.0008051869,0.0010163222,-0.0011375969,-0.0008815297,-0.0002589713,0.002769538,0.00087824574,0.0009585438,0.0009931641,0.0014271664,-0.0013802435,0.0009025951,-0.0002945208,-0.00067210663,5.309849e-05,0.0015245798,-0.0004965826,-0.0014671475,-0.0004808538,-0.0026532398,-0.0017246819,0.0041824067,0.00063387305,-0.00037934707,-0.00061162043,0.002322204,-0.00035772866,0.0025967478,0.0007383275,0.0009805287,-0.001091101,0.00043445337,0.0013040941,-0.0022237508,-0.0011470009,0.0019220116,-5.0257724e-05,0.0010873625,0.00015934394,0.000778526,0.0004393253,-0.0027512193,0.0012546123,-0.0014369821,0.0011834877,-0.0004197488,-0.0003963741,-0.0019824314,-0.0012965789,0.0018049079,-0.0019498302,-0.002417411,0.0039487123,0.0016297966,0.0015387518,0.0014520398,-0.002341083,-0.0009521491,-0.002048982,0.0012989287,0.0016632744,0.0045872675,-0.0011498143,-0.00043875392,-0.0029857454
0.00024167699,-0.0010844403,0.00064450345,0.0016884373,0.0007241185,-0.002761613,0.0008831857,0.00288875,-0.00127854,-0.0009369048,0.00012997452,-0.00093192264,0.00095284614,0.0043770755,-0.00014383506,-0.0005057122,6.3737476e-05,0.0011514458,-0.001142125,-0.003135024,0.002170295,0.0019735454,0.000720163,0.0010570319,0.0007826627,-0.0016561878,-0.0010107898,0.0009566884,-0.003138413,-0.0017108564,0.0028218713,-0.00020902164,0.0034014564,0.0013570827,-0.0027067866,0.0023803872,0.00018283635,-0.000556396,-0.00095977343,-0.0028382784,-2.4113604e-05,-0.00040369792,0.0022764695,-0.0005580797,-0.0004839361,4.042317e-05,-0.0025924307,-4.3473352e-05,0.00033500543,0.000535196,-0.0007973323,-0.0018515285,-0.0018274344,0.0002954993,-0.00051568024,-0.0007036128,0.0030333889,-0.0013424098,-0.00087357435,0.00016172693,0.00086196745,0.0004166137,0.0018857827,-0.0014832051,-0.0034018634,0.0037401114,-0.0017012744,0.00061180274,-0.0017660571,-0.0003638865,-9.427582e-05,0.00075612206,0.000449671,-0.0007148443,0.0031353154,-0.00094056537,0.0010391483,0.0010267285,-0.0027221,0.00027196034,0.00055281515,-3.8502872e-05,-0.0016368052,0.0021130578,0.00084727,0.0003425297,0.002739099,0.0019311337,0.00028338234,0.0010752728,-0.00024638348,-0.0011918551,0.000151885,0.0011169862,0.003468999,0.0005697099,0.00027383977,-0.001635463,-0.0003393424,0.0022176031
-0.0015621558,0.0030552119,-0.0020222156,-0.0019932494,-0.0026127624,-0.0021415032,-0.0014997417,0.00048565664,0.0025345697,-0.0029829077,-0.0009395286,-0.0020222522,0.0021295815,-0.00030886134,0.00044500837,-0.0008991145,-0.00010433975,-0.0015470302,-0.0027292348,0.00046919947,0.0005195293,-0.00011101472,0.0022116324,0.0013822124,-0.001202697,-0.0034692765,0.00028680483,-0.0019068068,0.00027062895,0.0012684002,0.0011881951,-0.00092968374,-0.00040154223,-0.00069232297,-0.0010106795,0.0001197299,0.0012261908,-0.0012959938,-0.0017367011,0.0032100999,0.0005354833,0.0039116056,-0.00061520963,-0.00023475401,0.00065625884,0.0004991956,0.0004070079,0.00072500354,0.00049876294,-0.0015633563,-0.0018033609,-0.0012077658,-0.0001033308,-0.00028632008,-0.001106338,0.00053776347,0.00014555416,0.0012760377,-0.0010512674,0.00223236,0.004654044,0.000775227,0.00023536858,-0.002070137,0.0015322345,-0.0012479117,-0.0026011274,0.0013511011,0.0010463778,0.0017158973,0.00040700444,-0.0028585193,0.002356134,0.0014329609,-0.0019547031,-0.0006351564,-0.00086945074,0.0023366553,-5.3065734e-05,-0.0018355489,-0.00047614676,-0.0017105002,-0.00052706426,0.0020820699,0.0005356767,-0.00043500616,0.004462371,0.0016987214,-0.0011845217,-0.0025304505,0.00027473256,0.001210016,-0.00019253134,-0.0010516692,0.002277101,0.002265649,0.0014987059,-0.0018214949,0.000105859945,-0.0024843393
-0.0021008714,0.0005314862,0.0025078873,0.0023282475,-0.0003374081,-2.4717174e-05,0.0029483913,0.0012262175,-0.00015744494,0.0006476318,0.00063190993,-0.002171818,-0.0036668729,0.0013782855,0.0016454195,0.00086134364,0.0015838041,0.0018774588,0.00023630666,-0.002987624,0.0023807962,-0.002411139,0.0005620741,-0.00081375224,-0.0015984675,-0.0010264644,-0.0014331259,-0.003025271,0.00028244304,-0.0035664097,0.0013725711,-0.0016200577,0.0021368791,0.0025862143,0.0037762288,-0.00046456364,0.00017174143,-0.0023738153,-8.1001504e-05,-0.002443043,-0.002235184,0.0020081368,-0.0007179147,0.0026770134,0.002888345,0.00030436597,0.002437156,0.0038971268,0.00021994086,0.0023975526,-0.0021645713,-0.0006255188,-0.0029286658,0.0012110134,0.0013299297,0.0016519169,0.00067702465,-0.0023842547,-0.0003496494,5.4199154e-05,-0.0026595774,0.0008127891,0.0005342155,0.0009403348,-0.0025045052,0.0003941208,0.0017452954,0.00060346106,-0.00021095341,0.0013033191,0.0005210005,-0.0003982991,0.0049790842,0.0016678649,-0.0021756869,-0.00083738304,0.0010902197,-0.0018622202,-0.0025049523,-0.0007735364,0.00029698355,-0.0008299864,0.003319176,0.0010759465,0.002439888,-0.0011203166,0.0032579738,0.0011453013,0.00055601716,0.0020717883,0.0019808947,0.0019375186,0.0011910053,0.0014289932,0.00020802495,-0.00029042357,-0.001461275,-0.00043200422,0.0017037352,-0.0007359492
-0.00089848024,0.0001426044,-0.0014033507,5.6514935e-05,0.0009226622,0.0002754638,0.0005197443,0.003647374,-0.0007051376,-0.00072537735,0.00031191757,-0.0019610985,-0.0028130105,0.0039014253,-0.0002239933,0.0019584526,-0.0015145219,0.0011073211,0.0018389649,-0.0020378707,0.00043837813,-0.0006983006,-0.0007823104,-0.0016082261,0.0021328959,-0.0020684502,0.0024990067,0.0012974623,-0.0007853162,0.0009919606,0.002200931,0.0014025981,0.00029949428,-0.0014890359,-0.00037831528,-0.00036819084,0.00065661466,0.0021264374,-0.00058400293,0.00025802493,0.0023463038,-0.0031253654,0.00065449486,0.00073586416,-0.0022974468,0.0011586279,0.0008760507,-0.0010726028,0.0019211811,0.0023576394,0.00071137445,-0.0038106267,-0.0007782582,0.00063185266,-0.0012967091,-0.0015374456,0.0006634378,-0.00067544775,-0.00076280505,-0.0005220302,0.0005251863,0.0023627507,0.0009094472,-0.0014402384,-0.0011865932,0.0016350378,0.0022808053,-0.0012066923,-0.0007741863,0.0009827411,0.000516228,0.0006197016,0.0015117199,-7.542368e-05,-0.00083493895,0.00025640754,0.0017690201,0.0005181675,-0.0014213506,0.00017765122,-2.5372574e-06,0.0007667638,0.0005368405,0.00328111,0.00094131083,-0.0027818503,0.001534409,0.0016043268,-0.00046706726,0.0016824241,-0.0006243667,-0.000887868,-9.6247546e-05,-0.0017503593,-0.00020934327,0.002290903,0.0019160094,-0.0023445087,0.000991648,0.0008333117
-0.00073778554,0.001969224,0.0009722443,0.00013313562,0.001358169,-0.00040024993,-3.2667664e-05,0.0022896705,-0.0007241945,-2.096386e-05,0.0010677325,-0.00075568503,-0.00018093477,0.0029506388,-0.0009182132,-0.0012260044,0.0026106448,0.0023906352,-0.0017097037,-0.0015995352,0.00062141573,0.0015964531,0.0014066779,-0.0019885427,0.0009236336,-0.0010558259,-0.00073278823,0.0021674903,-0.0012865444,-0.0008815402,0.0033634813,-0.001097516,0.0016974449,-0.0004045006,-0.0009909413,0.00020313068,0.002058618,0.0010604208,-0.0014125879,2.6768317e-05,0.00057047734,-0.0016402609,-0.00034244524,-0.0014541849,-0.0010856636,0.002487975,-0.001631007,-0.0030281984,8.658061e-06,0.0004893901,0.0005332125,-0.0025398491,-0.0035891982,0.0003080636,-0.0015803851,0.0009687368,0.0020757897,0.00091586524,-0.0024870099,-0.000844732,-0.00065221585,-0.00060520944,0.00023015292,-0.00084705907,-0.0017007253,0.0042571384,0.0008699247,-0.0018836805,-0.00028891032,-0.00022173837,0.00065582205,0.001175064,-0.00055834535,0.00030747819,0.001041998,-0.00278153,0.00053030456,0.00028544062,-5.6853474e-05,0.0013583602,-0.0012273659,0.0003524117,-0.0016569127,0.0006057946,-0.00033478986,-0.0007845126,-0.0008308696,-0.0018044685,-0.0010718857,0.00096822163,0.00040631785,0.00059113256,0.00027695426,-0.0009959888,0.00020134893,0.00018865075,0.00015394516,-0.0020498673,-0.0005256356,0.00189006
-0.0022053213,0.0011886363,-0.0014804822,0.00029631797,0.0010505232,-0.00040677434,0.0014844676,0.0028209512,-0.0015420333,0.00050768704,-0.00022233935,-0.0016369892,0.0009032117,-4.1440027e-05,0.000893297,0.0006223153,0.0004297197,-0.0003610764,-0.0007604677,-0.003384185,-0.00023197256,-0.002474988,0.0005612776,-0.002595937,0.0021813412,0.00039713067,-0.00050056167,0.00037326964,-0.003263589,-0.00090707804,0.0020385874,0.00025353863,0.00038363697,0.0011785144,-0.00028903777,0.00020195718,0.0012128835,0.00041411578,-0.0007744862,0.0013863161,0.00074917247,-0.0012613122,-0.0009159865,1.7434642e-05,-0.0009024389,0.00035409778,0.0007228899,0.0010018239,-1.2364835e-05,0.0026676054,-0.0011752897,-0.0007576286,-0.0012373296,0.0008291226,-0.00076451385,0.0010993055,0.0011497446,-0.0010211144,-0.0021163078,0.0009882877,0.000557243,9.233874e-05,0.0029053458,-0.0006152929,-0.0014676461,0.0012141239,0.0012120866,0.00049211085,-0.0017018785,0.0022136213,0.00035214674,0.0013478516,0.00063738157,0.000103276834,0.00053032534,-0.00070293166,-0.0019132982,-0.0006597801,-0.0009070806,-0.0009580726,-0.0008017633,-0.0020224699,0.00022264279,0.0013367233,-0.0017290954,-0.0024049084,0.001167173,-0.00083255785,0.0009654802,0.00030504196,0.0006103252,0.00074382086,0.001456853,0.0012882687,0.0030777499,0.0016470436,0.00033132307,-0.00033369372,-0.00052022276,-0.00078507565
0.0002167556,0.0031907563,-0.0032565813,-0.0030104178,0.004986446,0.0017608937,0.0017231803,0.002561352,-0.0025333688,0.0022853552,-0.0001756778,6.765467e-05,0.0022727146,0.0014150529,-0.001461386,-0.0038345505,-0.00042750966,0.0015720956,-0.0009508369,0.0006388955,6.238639e-05,0.0010060159,0.00041489405,-0.0032167458,-0.0010416892,0.00013640904,0.004292542,0.0025019136,-0.003001165,0.00034858688,0.0029528574,-2.6546302e-06,-0.0035087108,-0.0036824562,0.0013109675,0.00030338587,-0.0009927332,0.0019699512,0.0002498271,-0.0011901702,-0.00023377554,-0.0021334752,-0.004189945,0.00090539956,0.0033139624,0.004596631,0.0029543454,-0.00064935256,-0.0010606025,0.00064327626,0.004045128,-0.0005660401,-0.00026569187,-0.00011852686,-0.0038100197,-0.00064307713,-0.00041513392,-0.0015499346,-0.0007901957,0.00089975557,0.0044027073,-0.0031294196,0.0021411653,0.0020774282,6.9469956e-05,0.0021740342,0.0030759615,0.0027368143,-9.57095e-05,0.001663547,-0.0001893254,-0.0006942721,0.0010983448,0.000758907,0.0024871211,0.0004257061,0.0028987373,0.0029326002,-0.0009239499,-0.00025609444,-0.0006275953,-0.002022668,-0.004345612,-0.0002496071,-0.00038881548,-0.0018114519,-0.00062508613,-0.00062744116,-0.0009726936,0.0006961493,-0.0020021594,0.0018975151,0.0029613054,-0.0011591505,0.0043679834,0.000526252,0.0010021866,0.00048554578,0.0030405123,-0.0014709572
-0.0014881663,0.0017036039,-0.00014032252,0.0015981573,-0.0018046633,0.0008547935,0.0017308334,0.002553977,-0.0012199914,-0.0010880707,0.00021734927,-0.0010885308,0.00029963267,0.0021405623,-0.00079285575,-0.00020466997,0.001589413,-0.0012904003,0.00068924547,-0.0017453942,0.0021948707,-0.0002147225,0.0025184895,0.00020019991,0.0023047556,0.00010749816,0.0008803807,0.0015522828,-0.00253628,-0.0024372796,-0.0004674252,-0.0016195262,-7.168601e-05,-0.0018761321,-0.00015020765,0.0017989685,0.0039808615,-0.0020642285,-0.0014674662,-0.003068734,-0.0013930545,0.000288571,-0.0021981131,-0.0006244902,0.0011447653,-0.00091145205,0.001706369,-0.00089330284,-0.0018366862,7.2323666e-05,-0.00057956827,-0.0005988747,-0.0008951504,0.0016518092,-0.0018627939,-0.00024228626,0.0037970154,-0.00025443034,-0.0006349366,0.00024360912,0.00077785726,-3.3333556e-05,-0.00040566706,-0.0016481306,0.0003414195,0.0007655341,-0.0015386946,-0.00040926004,0.0014818514,0.0016400588,-0.0015716404,0.0009092077,-0.0015380293,0.0005706877,0.00043548198,-5.1997762e-05,-0.000874228,-0.00026421362,-0.002000297,-0.0003465367,0.0010401164,0.0008771378,0.00022735164,0.0017945094,0.0007040044,6.8663365e-05,0.001894799,-0.00020951552,-0.0007396464,0.0033578111,-0.00022305739,0.000893505,0.00011538033,-0.0016273996,0.00076644495,0.0011166655,-0.0030661605,-0.002393853,0.0035829137,-0.0011444014
-0.0016130849,-0.00087535765,0.0009405943,-0.0015284972,0.0010293198,-0.000639311,0.000394726,0.00088634354,-0.0010249251,-0.0013013332,0.0015669634,-0.0012145292,-0.0028668866,0.0007462067,-0.0006749586,0.0006851548,0.000897099,-0.0024499623,-0.0010506217,4.9026665e-05,0.00038862947,0.00030935247,0.00054988876,0.0007104793,-0.00019606248,0.0029152182,-0.0012943144,-7.57815e-05,-0.0034817716,0.0018534434,0.0013038112,0.0025592358,1.0101339e-05,-0.0023768628,0.00071110646,0.001551687,0.0027128581,-0.001954576,-0.0018516313,0.0013052752,0.0016949979,-8.902165e-05,0.0013599751,0.00081151247,0.0012997114,0.0010350842,0.0006592158,0.00045676084,0.0045721238,-3.714338e-05,-0.0005990324,4.482341e-05,-0.0012306385,-4.2244577e-05,-0.00061724655,-0.0014172412,0.0018832306,0.00032188048,0.0033828472,-0.0006291466,0.00014784413,-0.001256865,-0.0005889714,-0.0012833775,-0.002282442,0.0033779305,0.00041271865,0.0026733591,-0.0012849682,0.0014484939,-0.0027692502,0.0011909696,-3.6608142e-08,0.0007976727,0.00022684726,-0.0009578703,-0.0017661639,-0.00049219554,-0.0021061297,-0.0012564722,-0.0015334542,0.001610271,-0.00014793308,0.00085085403,-0.00050101144,0.00085896,-0.0004345128,0.0018036504,6.629842e-05,-0.002666775,0.00033677087,-0.0018128512,-0.0028906802,-0.000169178,0.0018639204,0.00068617373,0.0020443925,-0.0018206164,0.0015381543,-0.002793973
-0.0011389939,-0.0019298238,0.0028882015,0.0011981709,0.0005426835,-0.0019556559,-0.0001598201,0.0041040275,-0.0016350092,-0.0031990078,0.0008497033,-0.0010037791,0.00051050796,0.002913424,0.002398459,7.296718e-05,0.00045012502,-0.0022956538,-0.001964473,-0.0027498927,0.00061485113,-0.0011165432,0.001192884,-0.0021122629,0.002161853,-0.0012504125,-0.0013922143,0.00018615014,-0.0018018559,-0.00076542795,-0.001238709,0.0015980675,-0.0001941142,0.00015516274,0.0008445355,0.0029284516,0.0017458568,-0.00063682307,0.0005300748,-0.0021757437,0.0013153375,-0.00019607821,-0.0022828567,-0.00044400193,-0.0008619079,0.00051818066,-0.0020733678,0.0018065317,0.00036030606,0.0016050308,0.0013285327,-0.00046343397,-0.0031047557,0.0019665447,-0.0011441417,-0.00014274963,0.0018385223,-0.0007357028,-0.0003410828,0.0006135758,-0.00047863307,0.0019646967,-0.00074834964,0.00017439161,-0.001384762,0.0005776494,-0.0006012537,-0.0007936856,-0.0012722159,0.0010072303,0.0024176603,0.0021420065,-0.00074014603,-0.00010299284,0.0041499357,-0.0008671379,0.0019151627,-0.0010489078,-0.00038876347,0.0009661313,-0.00060580956,0.0012485809,0.0008286524,0.0038180244,-0.0028634332,0.00019709549,0.0009458326,-0.00030567998,0.0019244818,0.001994417,0.0021968244,0.00079838553,0.0022961453,0.0017242599,0.0019374671,0.0018249066,-0.0012362148,-0.0012937727,-0.0011366757,0.00019281075
-0.0022241734,0.0013996835,0.00048533708,0.003170924,-0.00057790556,-0.0011425356,0.0020218259,0.0003742371,-0.001315944,-0.00016308253,-0.00080282235,-0.0024596488,-0.0002878371,0.0019242236,-0.00019558208,0.0011591121,0.00091207126,-0.002105515,-0.0012510901,-0.0014984298,0.0041846395,0.0016022085,0.0019703766,-7.983297e-05,0.0027991647,-0.001072875,-0.0012129841,0.00077849976,0.0010382195,-0.0011978731,0.002414172,0.00053922436,0.0011969206,0.0013339669,0.00010599941,0.0023993792,0.002255051,-0.00027120195,0.00014540016,0.0004712236,-0.0003673142,0.0006745399,-0.0030058974,0.00019167885,0.00085827976,0.00011533735,7.6535376e-05,0.00052750105,0.0007563714,0.0036071588,0.0013395156,0.0012584184,0.0007241178,-0.00011888834,0.00074083905,-0.0013701291,0.00072656636,0.00043486452,-0.0010676457,-0.00077563484,-0.00024136876,0.0028299938,0.00029865187,-0.0018875742,-0.0015440752,-0.0007743734,0.00014249174,-0.0010265566,0.00059333944,0.0021997055,-0.0023290578,-0.0020085266,-0.0028412542,0.0019345729,-0.0012475091,-0.001196421,-0.0004946555,-0.0017549549,-0.00023433902,-0.0027895367,-0.00061111036,0.00037008448,0.0014342854,0.0017742461,0.0009261367,-0.0021038908,0.0019125103,-0.00017457645,0.0018365942,0.0008833983,-0.00077257183,-0.00013065201,-0.0008487128,-0.00023204497,0.00200265,0.0020431236,-4.3058768e-05,-0.0018325264,0.00012678864,-0.0017988944
-0.0024784226,0.0020765492,1.31645775e-05,-0.0007977708,0.0004900717,-0.0024605764,0.00028143305,0.0021896733,-0.0013060564,0.00016276745,-0.0008098374,-0.0022117698,0.00045991616,0.0025400831,0.0012923857,-0.0023239024,-0.00015018559,-0.0020309628,-0.00030324556,-0.0013609976,0.001012472,0.0014629632,0.00238532,-0.00051938003,0.00049946166,-0.00041915203,0.0013974532,0.00063173147,-0.0006071358,-4.690381e-05,0.0026972536,-0.00096223364,-0.0021400533,-0.0010292028,-0.00041613923,0.001368134,0.0028133423,0.0011768059,0.00026916622,-0.001675779,-0.00050914095,0.0017056434,-0.00029416342,-0.0011594818,-0.00037950996,-0.00070762966,-0.000109843655,0.00075268524,0.0015714371,1.0545789e-05,-0.0003044969,-0.0010720092,0.0006295828,-0.000522087,-0.0002327006,0.00095728756,0.0011599931,-0.0009632101,-0.0014052455,0.00063033466,-0.0013390125,-0.0006543672,-0.00040226217,2.9515608e-05,-0.0009060505,0.0008555662,-0.0003961532,0.0014275603,-0.0002800736,0.002797768,-0.00035816096,-0.00052581116,0.0016429111,0.0004842353,0.00024262357,-0.0013434348,0.0003174915,0.00033892263,-0.0022867045,-0.0008801754,-0.0014542997,-0.00081872224,-2.4630888e-05,0.0017677024,0.0006562878,0.000118860415,8.191494e-05,0.0003830167,0.000971645,0.00082217826,0.0009493222,5.9102804e-05,0.0003124524,-0.0023877292,0.0021463824,0.0023620878,0.00017484282,-0.0009710201,0.0006136921,-0.00023036906
-0.00073828094,0.0024677247,0.0032656912,-0.0003874379,0.0017876617,0.0017964701,-0.00011827717,-0.00086099707,-0.0020884343,-0.0012831405,-0.0041321586,-0.0032609229,0.0021610167,0.0019165886,0.00012863569,-0.0005515607,0.0016771896,0.0041601206,-0.0016180414,-0.0025223198,0.0020050146,-0.0001204079,-0.0013847379,-5.909135e-05,0.004619179,-0.0014735607,0.0028977187,-0.0020999857,-0.0012787193,-0.00034041397,0.0019832703,-0.00023108628,-0.0005113985,-0.0027013733,0.0019609246,-0.00015516805,0.004027234,0.0014800255,-0.0008938758,-0.0018865961,-0.0012328549,-0.0013492688,-0.00088803883,0.0034354418,-0.001137322,-0.00154071,-0.00024779513,0.0010295865,0.0013717345,0.00025724884,0.0011929789,0.00050036376,-0.0021551454,0.0006695404,-0.0034472551,-0.0003287815,0.0031507872,-0.0022903702,-0.003827782,0.00450788,-0.0024938006,-0.00020405777,0.000401351,-0.0015237986,0.0005228485,0.0037455915,0.0018564156,-0.0015674216,-0.0019981614,0.0007712903,-0.0022086024,-0.00019379266,0.005358521,-0.0010117923,0.001463132,0.0012999016,0.0018234312,0.001991012,-0.0008124017,0.0002904627,-0.0005187113,-0.0018409267,-0.0013793148,-0.0030017786,0.0020962537,-0.00089031545,0.0016936929,-0.00056075957,0.003727354,0.0017218936,3.6766887e-05,0.00371543,0.00042281646,-0.003603265,0.0005239234,0.0012491569,0.0009885397,-0.00043914348,-0.0017708812,0.0012347458
-0.0027032718,0.001120878,-0.0003304769,-0.0013420819,0.002588911,-0.0021150494,0.0011182149,0.0007875978,-0.0007559517,0.00047709537,-0.0017981624,-0.0032052419,-0.0028703243,0.0021775877,0.0022924014,-0.0002938879,0.0034033924,0.0023057351,0.00037885606,-0.0016734023,0.00097220537,-0.0026947462,0.0040395665,-0.0005051329,0.0046095103,0.0014795475,0.00242554,0.00019409267,-0.003219751,0.0012812393,0.0022171943,-0.0018629642,-0.0029171873,0.0012199652,0.00031299246,-0.0006193167,-0.0008880454,0.0004573145,0.00042350186,0.002939581,-0.0008054048,-3.2026786e-05,-0.00046121725,0.0020571174,-0.0021116135,0.0006534394,-0.0014515225,-0.0013945295,0.0016342687,0.0005957167,-0.0016363291,-0.0026164467,-0.00020945468,-0.003140791,0.0014068298,0.0021770976,0.00061827013,0.0003592039,0.00016765606,-0.00165604,0.0017630575,-0.0014709403,-0.0012030165,-0.0031426714,-0.0009614507,0.00269619,0.002107151,0.0021388503,-0.0022912608,0.004394548,-0.0009292739,0.0019332003,0.0013529854,-0.0019725603,-0.0015443984,0.0016174658,0.000261059,0.0011792624,0.0017614804,-0.0013301469,-0.000559183,0.0007374813,0.002588538,0.0005147878,-0.0015409774,-0.000357392,0.0013945835,-0.00080582936,0.0011830871,-0.0007594289,0.00060040277,-0.0010224094,0.00107412,-0.0021596905,-1.0475982e-05,0.0022642915,0.00024461286,-0.0022192295,-0.000990101,0.0002537029
